run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/03/2022 16:18,2021,GLASGOW,FRANCE,CHAMBERY,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,36.363636,75
17/03/2022 16:18,2021,GLASGOW,FRANCE,CHAMBERY,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,45.454545,49
17/03/2022 16:18,2021,GLASGOW,FRANCE,GRENOBLE,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,50.000000,33
17/03/2022 16:18,2021,GLASGOW,FRANCE,GRENOBLE,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,66.666667,23
17/03/2022 16:18,2021,GLASGOW,FRANCE,LILLE,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,7
17/03/2022 16:18,2021,GLASGOW,FRANCE,LILLE,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,70
17/03/2022 16:18,2021,GLASGOW,FRANCE,LILLE,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,34
17/03/2022 16:18,2021,GLASGOW,FRANCE,LILLE,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,EASYJET UK LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,EASYJET UK LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,81
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,6
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,TITAN AIRWAYS LTD,A,C,2,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,LYON,TITAN AIRWAYS LTD,D,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,MONTPELLIER,CITY JET,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,MONTPELLIER,CITY JET,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,38,0,0,10.526316,39.473684,36.842105,7.894737,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,112,83.333333,11
17/03/2022 16:18,2021,GLASGOW,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,38,0,0,0.000000,42.105263,44.736842,10.526316,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,112,85.087719,11
17/03/2022 16:18,2021,GLASGOW,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,27
17/03/2022 16:18,2021,GLASGOW,FRANCE,PARIS (ORLY),VUELING AIRLINES,A,S,15,0,0,0.000000,46.666667,46.666667,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,FRANCE,PARIS (ORLY),VUELING AIRLINES,D,S,15,0,0,0.000000,60.000000,20.000000,13.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,45,91.304348,5
17/03/2022 16:18,2021,GLASGOW,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,45,93.478261,6
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,EUROWINGS LUFTVERKEHRS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,EUROWINGS LUFTVERKEHRS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.000000,48
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,JET2.COM LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,JET2.COM LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,TUIFLY  (GERMANY),A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
17/03/2022 16:18,2021,GLASGOW,GERMANY,COLOGNE BONN,TUIFLY  (GERMANY),D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,20
17/03/2022 16:18,2021,GLASGOW,GERMANY,DUSSELDORF,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,35,65.714286,17
17/03/2022 16:18,2021,GLASGOW,GERMANY,DUSSELDORF,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,35,88.571429,8
17/03/2022 16:18,2021,GLASGOW,GERMANY,FRANKFURT MAIN,JETNETHERLANDS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,51
17/03/2022 16:18,2021,GLASGOW,GERMANY,FRANKFURT MAIN,LUFTHANSA,A,S,163,0,0,1.840491,36.809816,41.104294,12.883436,6.134969,1.226994,0.000000,0.000000,0.000000,0.000000,0.000000,8,99,84.000000,8
17/03/2022 16:18,2021,GLASGOW,GERMANY,FRANKFURT MAIN,LUFTHANSA,D,S,163,0,0,3.067485,44.785276,35.582822,10.429448,5.521472,0.613497,0.000000,0.000000,0.000000,0.000000,0.000000,7,99,93.000000,3
17/03/2022 16:18,2021,GLASGOW,GERMANY,MUNICH,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
17/03/2022 16:18,2021,GLASGOW,GIBRALTAR,GIBRALTAR,AIR HORIZONT,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,34
17/03/2022 16:18,2021,GLASGOW,GIBRALTAR,GIBRALTAR,AIR HORIZONT,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,GREECE,ATHENS,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,60
17/03/2022 16:18,2021,GLASGOW,GREECE,CORFU,JET2.COM LTD,A,S,10,0,0,20.000000,50.000000,10.000000,0.000000,10.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,25,22,81.818182,39
17/03/2022 16:18,2021,GLASGOW,GREECE,CORFU,JET2.COM LTD,D,S,9,0,0,0.000000,55.555556,44.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,21,90.476190,5
17/03/2022 16:18,2021,GLASGOW,GREECE,CORFU,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,40.000000,18
17/03/2022 16:18,2021,GLASGOW,GREECE,CORFU,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,90.000000,6
17/03/2022 16:18,2021,GLASGOW,GREECE,HERAKLION,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,6
17/03/2022 16:18,2021,GLASGOW,GREECE,HERAKLION,JET2.COM LTD,A,S,28,0,0,32.142857,46.428571,14.285714,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,27,96.428571,1
17/03/2022 16:18,2021,GLASGOW,GREECE,HERAKLION,JET2.COM LTD,D,S,28,0,0,0.000000,64.285714,28.571429,3.571429,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,26,96.296296,1
17/03/2022 16:18,2021,GLASGOW,GREECE,KEFALLINIA,JET2.COM LTD,A,S,9,0,1,10.000000,40.000000,30.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,10.000000,18,11,90.909091,6
17/03/2022 16:18,2021,GLASGOW,GREECE,KEFALLINIA,JET2.COM LTD,D,S,7,0,0,0.000000,85.714286,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,11,100.000000,2
17/03/2022 16:18,2021,GLASGOW,GREECE,KOS,EASYJET UK LTD,A,S,32,0,0,3.125000,28.125000,15.625000,28.125000,15.625000,9.375000,0.000000,0.000000,0.000000,0.000000,0.000000,21,19,84.210526,16
17/03/2022 16:18,2021,GLASGOW,GREECE,KOS,EASYJET UK LTD,D,S,32,0,0,0.000000,25.000000,34.375000,28.125000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,19,89.473684,6
17/03/2022 16:18,2021,GLASGOW,GREECE,RHODES,JET2.COM LTD,A,S,24,0,1,24.000000,40.000000,16.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,6,27,85.185185,8
17/03/2022 16:18,2021,GLASGOW,GREECE,RHODES,JET2.COM LTD,D,S,24,0,0,0.000000,62.500000,29.166667,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,25,92.307692,5
17/03/2022 16:18,2021,GLASGOW,GREECE,RHODES,TUI AIRWAYS LTD,A,C,8,0,0,0.000000,0.000000,62.500000,12.500000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,32,10,90.000000,6
17/03/2022 16:18,2021,GLASGOW,GREECE,RHODES,TUI AIRWAYS LTD,D,C,8,0,0,0.000000,12.500000,62.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,10,90.000000,6
17/03/2022 16:18,2021,GLASGOW,GREECE,ZAKINTHOS,JET2.COM LTD,A,S,10,0,0,10.000000,40.000000,40.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,18,10,90.000000,7
17/03/2022 16:18,2021,GLASGOW,GREECE,ZAKINTHOS,JET2.COM LTD,D,S,12,0,0,0.000000,50.000000,41.666667,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,10,90.000000,13
17/03/2022 16:18,2021,GLASGOW,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,A,C,7,0,0,42.857143,14.285714,0.000000,14.285714,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,19,6,100.000000,5
17/03/2022 16:18,2021,GLASGOW,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,D,C,7,0,0,0.000000,28.571429,42.857143,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,6,83.333333,12
17/03/2022 16:18,2021,GLASGOW,ICELAND,EGILSSTADIR,NEOS SPA,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ICELAND,EGILSSTADIR,NEOS SPA,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,FLUGFELAG ISLANDS(AIR ICELAND),D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,59
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,ICELANDAIR,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,ICELANDAIR,A,S,16,0,0,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,65,68.055556,26
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,ICELANDAIR,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,ICELANDAIR,D,S,16,0,0,6.250000,62.500000,25.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,64,74.647887,16
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,JET2.COM LTD,A,S,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,100.000000,0
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,ICELAND,KEFLAVIK,JET2.COM LTD,D,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,100.000000,6
17/03/2022 16:18,2021,GLASGOW,ICELAND,REYKJAVIK,FLUGFELAG ISLANDS(AIR ICELAND),A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,CORK,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,45,80.851064,7
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,CORK,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,46,76.595745,9
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,CORK,LOGANAIR LTD,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DONEGAL,LOGANAIR LTD,A,S,32,0,2,14.705882,29.411765,23.529412,8.823529,2.941176,5.882353,2.941176,5.882353,0.000000,0.000000,5.882353,33,79,78.750000,17
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DONEGAL,LOGANAIR LTD,D,S,33,0,1,0.000000,26.470588,32.352941,14.705882,8.823529,2.941176,2.941176,8.823529,0.000000,0.000000,2.941176,37,79,76.250000,21
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,267,0,2,14.126394,54.646840,26.022305,2.230483,1.486989,0.000000,0.371747,0.371747,0.000000,0.000000,0.743494,4,475,94.129979,3
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,C,2,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,262,0,3,0.754717,61.509434,28.301887,5.283019,1.886792,0.377358,0.377358,0.377358,0.000000,0.000000,1.132075,5,464,91.386555,4
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,CITY JET,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,CITY JET,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,RYANAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,RYANAIR,A,S,325,0,1,11.963190,71.165644,13.803681,2.147239,0.613497,0.000000,0.000000,0.000000,0.000000,0.000000,0.306748,1,400,90.625000,3
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,RYANAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,15
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,DUBLIN,RYANAIR,D,S,322,0,3,2.461538,73.846154,18.769231,1.846154,1.230769,0.615385,0.307692,0.000000,0.000000,0.000000,0.923077,3,400,87.019231,6
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,SHANNON,LOGANAIR LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,SHANNON,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,IRISH REPUBLIC,SHANNON,RYANAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,ITALY,BOLOGNA,RYANAIR,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,BOLOGNA,RYANAIR,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,MILAN (MALPENSA),ALBA STAR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,GLASGOW,ITALY,MILAN (MALPENSA),ALBA STAR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
17/03/2022 16:18,2021,GLASGOW,ITALY,MILAN (MALPENSA),JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,38
17/03/2022 16:18,2021,GLASGOW,ITALY,MILAN (MALPENSA),JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
17/03/2022 16:18,2021,GLASGOW,ITALY,PARMA,CITY JET,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,PARMA,CITY JET,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,PARMA,LOGANAIR LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,PARMA,LOGANAIR LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,ROME (FIUMICINO),ALBA STAR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,38
17/03/2022 16:18,2021,GLASGOW,ITALY,ROME (FIUMICINO),EUROPE AIRPOST,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
17/03/2022 16:18,2021,GLASGOW,ITALY,ROME (FIUMICINO),JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,38,94.736842,4
17/03/2022 16:18,2021,GLASGOW,ITALY,ROME (FIUMICINO),JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,38,94.736842,3
17/03/2022 16:18,2021,GLASGOW,ITALY,ROME (FIUMICINO),UKRAINE INTERNATIONAL AIRLINES,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
17/03/2022 16:18,2021,GLASGOW,ITALY,TURIN,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,80.000000,15
