rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,GUERNSEY,STANSTED,0,0,0,2981,2981,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,ABERDEEN,6723,6704,19,6698,6698,0,0.37325
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,BELFAST INTERNATIONAL,0,0,0,15,15,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,BOURNEMOUTH,40,0,40,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,BRISTOL,0,0,0,74,0,74,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,CARDIFF WALES,60,0,60,139,0,139,-56.83453
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,DUNDEE,86,0,86,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,EAST MIDLANDS INTERNATIONAL,0,0,0,4,0,4,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,EXETER,66,0,66,26,26,0,153.84615
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,FARNBOROUGH,0,0,0,91,0,91,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,GATWICK,0,0,0,32,0,32,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,HEATHROW,32,0,32,6,0,6,433.33333
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,JERSEY,1280,0,1280,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,NEWCASTLE,255,255,0,49,49,0,420.40816
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,HUMBERSIDE,TEESSIDE INTERNATIONAL AIRPORT,280,280,0,387,387,0,-27.64858
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,ABERDEEN,121,121,0,243,243,0,-50.20576
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,BELFAST CITY (GEORGE BEST),9896,9896,0,4649,4649,0,112.86298
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,BELFAST INTERNATIONAL,3397,3397,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,BENBECULA,9,9,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,BIRMINGHAM,10364,10364,0,4529,4529,0,128.83639
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,BRISTOL,47166,47166,0,28122,28122,0,67.71922
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,EAST MIDLANDS INTERNATIONAL,0,0,0,146,146,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,EDINBURGH,0,0,0,8,8,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,GATWICK,110975,110975,0,83386,83386,0,33.08589
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,GLASGOW,0,0,0,21,21,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,GUERNSEY,53,0,53,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,HEATHROW,63883,63883,0,42866,42866,0,49.02953
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,ISLE OF MAN,39,0,39,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,KIRKWALL,7331,7331,0,4280,4280,0,71.28505
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,LUTON,65892,65690,202,35714,35714,0,84.49908
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,MANCHESTER,11243,11243,0,10216,10216,0,10.05286
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,NEWQUAY,1761,1761,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,STORNOWAY,13951,13951,0,10125,10125,0,37.78765
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,INVERNESS,SUMBURGH,302,257,45,24,24,0,1158.33333
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLAY,BENBECULA,4,4,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLAY,CAMPBELTOWN,375,375,0,259,259,0,44.78764
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLAY,COLONSAY,57,57,0,49,49,0,16.32653
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLAY,GLASGOW,12245,12245,0,8301,8301,0,47.51235
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLAY,OBAN (NORTH CONNEL),32,32,0,40,40,0,-20
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLAY,TIREE,48,48,0,44,44,0,9.09091
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,ABERDEEN,0,0,0,178,0,178,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,BELFAST INTERNATIONAL,11112,11112,0,4230,4230,0,162.69504
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,BIRMINGHAM,9279,9279,0,5399,5399,0,71.86516
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,BRISTOL,10570,10570,0,5141,5141,0,105.60202
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,EDINBURGH,3746,3746,0,1750,1750,0,114.05714
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,GATWICK,49025,49025,0,31714,31714,0,54.58473
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,GUERNSEY,234,0,234,8133,0,8133,-97.12283
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,HEATHROW,6928,6928,0,823,823,0,741.7983
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,INVERNESS,39,0,39,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,JERSEY,744,744,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,LIVERPOOL (JOHN LENNON),61368,61368,0,54342,54342,0,12.92923
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,LONDON CITY,0,0,0,15381,15381,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,MANCHESTER,29353,29353,0,26997,26926,71,8.7269
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,NEWCASTLE,0,0,0,226,0,226,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,ISLE OF MAN,SOUTHEND,0,0,0,57,57,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,ABERDEEN,1021,1021,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,BELFAST INTERNATIONAL,12364,12364,0,2106,2106,0,487.08452
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,BIRMINGHAM,26622,26410,212,8468,8468,0,214.38356
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,BRISTOL,27721,27653,68,8762,8762,0,216.37754
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,CARDIFF WALES,0,0,0,1723,1723,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,DONCASTER SHEFFIELD,64,0,64,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,EAST MIDLANDS INTERNATIONAL,11440,11362,78,2314,2314,0,394.38202
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,EDINBURGH,8257,8160,97,4832,4832,0,70.88162
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,EXETER,16006,16006,0,5999,5999,0,166.81114
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,GATWICK,136584,136584,0,177804,177804,0,-23.18283
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,GLASGOW,30249,30249,0,10557,10557,0,186.53026
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,GUERNSEY,18757,18609,148,22772,22772,0,-17.6313
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,HEATHROW,157218,157218,0,56098,56098,0,180.25598
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,HUMBERSIDE,1278,1278,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,ISLE OF MAN,741,741,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,LEEDS BRADFORD,9038,9038,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,LIVERPOOL (JOHN LENNON),48348,48348,0,36889,36889,0,31.06346
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,LONDON CITY,3664,3664,0,3839,3839,0,-4.55848
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,LUTON,35469,35339,130,6227,6227,0,469.60013
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,MANCHESTER,45554,45444,110,18660,18660,0,144.12647
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,NEWCASTLE,11484,11484,0,3166,3029,137,262.729
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,NEWQUAY,1021,957,64,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,NORWICH,1607,1607,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,SOUTHAMPTON,53423,53423,0,39661,39661,0,34.69907
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,STANSTED,4227,4227,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,JERSEY,TEESSIDE INTERNATIONAL AIRPORT,2646,2646,0,170,0,170,1456.47059
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,ABERDEEN,29560,28982,578,19770,19724,46,49.51947
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,EDAY,296,296,0,357,357,0,-17.08683
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,EDINBURGH,12814,12814,0,10581,10581,0,21.10387
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,GLASGOW,7083,7083,0,4728,4728,0,49.80964
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,INVERNESS,2702,2702,0,1840,1840,0,46.84783
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,NORTH RONALDSAY,5023,5023,0,3204,3204,0,56.77278
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,PAPA WESTRAY,3950,3950,0,2670,2670,0,47.94007
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,SANDAY,2550,2550,0,1834,1834,0,39.04035
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,STRONSAY,2611,2611,0,1957,1957,0,33.4185
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,SUMBURGH,6330,6330,0,5651,5651,0,12.01557
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,KIRKWALL,WESTRAY,2782,2782,0,1999,1999,0,39.16958
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,BELFAST CITY (GEORGE BEST),30330,30330,0,26060,26060,0,16.38526
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,BELFAST INTERNATIONAL,26768,26768,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,BIRMINGHAM,78,78,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,BOURNEMOUTH,0,0,0,50,0,50,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,BRISTOL,148,148,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,EAST MIDLANDS INTERNATIONAL,104,104,0,59,59,0,76.27119
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,GLASGOW,48,48,0,1,1,0,4700
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,GUERNSEY,2121,2121,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,HEATHROW,0,0,0,20976,20976,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,JERSEY,8957,8957,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,MANCHESTER,233,233,0,10,10,0,2230
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,NEWCASTLE,149,149,0,216,216,0,-31.01852
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,NEWQUAY,4469,4469,0,3855,3855,0,15.92737
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,3304,3304,0,5007,5007,0,-34.01238
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LEEDS BRADFORD,STANSTED,281,281,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LERWICK (TINGWALL),FAIR ISLE,1442,1442,0,775,775,0,86.06452
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LERWICK (TINGWALL),FOULA,858,858,0,450,450,0,90.66667
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LERWICK (TINGWALL),PAPA STOUR,0,0,0,2,2,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ABERDEEN,27,27,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST INTERNATIONAL,264069,263711,358,193294,193294,0,36.61521
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BIGGIN HILL,113,0,113,192,0,192,-41.14583
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BIRMINGHAM,39,0,39,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BOURNEMOUTH,3198,2958,240,254,0,254,1159.05512
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BRISTOL,256,256,0,8,8,0,3100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CARDIFF WALES,62,0,62,133,0,133,-53.38346
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CITY OF DERRY (EGLINTON),16767,16767,0,27556,27556,0,-39.153
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),EAST MIDLANDS INTERNATIONAL,157,0,157,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),FARNBOROUGH,186,0,186,107,0,107,73.83178
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GATWICK,591,0,591,357,1,356,65.54622
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),HEATHROW,23,23,0,38,0,38,-39.47368
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ISLE OF MAN,62005,62005,0,53943,53943,0,14.94541
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),JERSEY,47948,47948,0,36684,36684,0,30.70548
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LEEDS BRADFORD,104,104,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LONDON CITY,64,0,64,163,0,163,-60.7362
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LUTON,725,0,725,727,0,727,-0.2751
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),MANCHESTER,15,15,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,213,0,213,315,0,315,-32.38095
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NORWICH,303,0,303,255,0,255,18.82353
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,277,0,277,191,0,191,45.02618
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),STANSTED,968,0,968,777,0,777,24.58172
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),WADDINGTON,0,0,0,72,0,72,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,ABERDEEN,35149,35028,121,39300,39300,0,-10.56234
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,BELFAST CITY (GEORGE BEST),52069,52069,0,52300,52300,0,-0.44168
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,BELFAST INTERNATIONAL,239366,239366,0,141386,141379,7,69.29965
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,BIRMINGHAM,136,45,91,362,276,86,-62.43094
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,BOURNEMOUTH,45,0,45,44,0,44,2.27273
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,BRISTOL,0,0,0,50,0,50,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,CAMBRIDGE,0,0,0,328,328,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,CITY OF DERRY (EGLINTON),3567,3567,0,210,210,0,1598.57143
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,DONCASTER SHEFFIELD,16,0,16,53,53,0,-69.81132
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,EAST MIDLANDS INTERNATIONAL,220,140,80,14,0,14,1471.42857
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,EDINBURGH,0,0,0,13937,13937,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,EXETER,3907,3750,157,18569,18569,0,-78.95956
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,GATWICK,0,0,0,94,16,78,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,GLASGOW,52,52,0,89,89,0,-41.57303
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,GUERNSEY,23568,23511,57,10400,10400,0,126.61538
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,HEATHROW,223589,223589,0,172179,172179,0,29.85846
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,INVERNESS,11116,11116,0,10164,10164,0,9.36639
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,ISLE OF MAN,29174,29166,8,26939,26939,0,8.29652
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,JERSEY,44985,44859,126,18516,18516,0,142.95204
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,LEEDS BRADFORD,189,189,0,53,53,0,256.60377
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,LONDON CITY,12,12,0,675,675,0,-98.22222
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,NEWCASTLE,171,147,24,272,227,45,-37.13235
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,NEWQUAY,33163,33163,0,6324,6324,0,424.39911
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,NORWICH,0,0,0,255,31,224,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,6980,6910,70,33055,32975,80,-78.88368
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,STANSTED,82,16,66,651,170,481,-87.40399
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,MANCHESTER,SUMBURGH,5160,5160,0,154,154,0,3250.64935
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,ABERDEEN,4359,4359,0,12616,12611,5,-65.44864
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,BELFAST CITY (GEORGE BEST),20,0,20,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,BELFAST INTERNATIONAL,119309,119194,115,96343,96281,62,23.83775
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,BIRMINGHAM,314,0,314,278,0,278,12.94964
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,BOURNEMOUTH,69,29,40,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,BRISTOL,58220,57934,286,52839,52663,176,10.18377
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,CARDIFF WALES,0,0,0,703,613,90,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,EAST MIDLANDS INTERNATIONAL,160,0,160,38,0,38,321.05263
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,EXETER,9058,8978,80,4703,4703,0,92.60047
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,FARNBOROUGH,40,0,40,120,0,120,-66.66667
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,GATWICK,78,0,78,317,0,317,-75.39432
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,GLASGOW,0,0,0,9,0,9,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,HEATHROW,114834,114758,76,114455,114379,76,0.33113
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,JERSEY,11414,11414,0,2935,2935,0,288.89267
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,LIVERPOOL (JOHN LENNON),152,0,152,240,0,240,-36.66667
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,LUTON,274,0,274,90,0,90,204.44444
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,MANCHESTER,290,0,290,236,0,236,22.88136
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,NEWQUAY,5363,5363,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,NORWICH,0,0,0,44,0,44,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,OXFORD (KIDLINGTON),0,0,0,42,0,42,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,20216,20009,207,20519,20441,78,-1.47668
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWCASTLE,STANSTED,447,0,447,120,0,120,272.5
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,ABERDEEN,756,756,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,BELFAST CITY (GEORGE BEST),1574,1574,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,BIRMINGHAM,1721,1721,0,48,48,0,3485.41667
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,EDINBURGH,8770,8770,0,52,52,0,16765.38462
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,EXETER,15,15,0,11,11,0,36.36364
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,GATWICK,10291,10291,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,GLASGOW,6793,6793,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,HEATHROW,10218,10218,0,38751,38717,34,-73.63165
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,INVERNESS,1823,1823,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,ISLES OF SCILLY (ST.MARYS),1562,1562,0,1100,1100,0,42
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,JERSEY,868,868,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,LANDS END (ST JUST),4,4,0,17,17,0,-76.47059
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,LEEDS BRADFORD,4563,4563,0,3886,3886,0,17.42151
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,MANCHESTER,33816,33816,0,6192,6192,0,446.12403
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,NEWCASTLE,5413,5413,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,SOUTHAMPTON,11,11,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,SOUTHEND,0,0,0,197,197,0,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,SUMBURGH,69,69,0,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NEWQUAY,TEESSIDE INTERNATIONAL AIRPORT,2762,2762,0,1372,1372,0,101.31195
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,ABERDEEN,23891,23891,0,18079,18079,0,32.1478
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,BIRMINGHAM,181,0,181,56,0,56,223.21429
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,BLACKPOOL,35,0,35,0,0,0,0
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,BOURNEMOUTH,119,37,82,157,30,127,-24.20382
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,BRISTOL,0,0,0,66,0,66,-100
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,CARDIFF WALES,136,0,136,121,29,92,12.39669
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,DONCASTER SHEFFIELD,185,0,185,126,32,94,46.8254
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,EAST MIDLANDS INTERNATIONAL,69,0,69,68,0,68,1.47059
25/03/2022 10:50,2021,2020,B,Other Reporting Airports,NORWICH,EDINBURGH,4043,4043,0,5468,5468,0,-26.06072
